input,sec,interval,sum,value,slope
Table,0,10,0,0.07418904,-0.00035897999999999486
Table,3,10,0,0.07387631,0.000026959999999992545
Table,6,10,0,0.07376363,-0.000005035000000000456
Table,9,10,0.000030210000000016612,0.07383006,-0.00011468000000000589
Table,12,10,0.00035651600000001504,0.07390327,-0.00015116499999999478
Table,15,10,0.0004633710000000041,0.073758595,0.00008831500000000547
Table,18,10,0.0006755410000000017,0.07371538,0.00009306000000000592
Table,21,10,0.0007832689999999892,0.073752105,0.00017514100000000365
Table,24,10,0.0008006289999999971,0.07384691,0.00019516999999999451
Table,27,10,0.0006336089999999933,0.07380844,0.00030523000000000355
Table,30,10,0.00026002500000001094,0.073927246,0.00028286899999999116
Table,33,10,0,0.07404208,0.00021253000000000244
Table,36,10,0,0.07411367,0.00013820999999999972
Table,39,10,0.00001430499999999224,0.074210115,-0.00009071499999999122
Table,42,10,0.00011709999999998111,0.07425461,-0.00009776999999999703
Table,45,10,0,0.07425188,0.00004625999999999242
Table,48,10,0,0.0741194,0.00006581499999999685
Table,51,10,0,0.07415684,0.0000050249999999918415
Table,54,10,0.00021767400000000103,0.07429814,-0.00018224499999999755
Table,57,10,0.00021757299999999868,0.074185215,-0.0000062750000000000306
Table,60,10,0.00011970299999999878,0.074161865,0.00007455000000000656
Table,63,10,0,0.074115895,0.0001493989999999945
Table,66,10,0.000012622000000003797,0.07417894,-0.00000637600000000238
Table,69,10,0.00006639699999999582,0.074236415,-0.000023319999999993346
Table,72,10,0.0001291959999999981,0.074265294,-0.000057104000000002264
Table,75,10,0.00013098000000000276,0.074172564,0.00009304599999999941
Table,78,10,0.00021978500000000012,0.074213095,0.000030454999999998678
Table,81,10,0.00021468500000000612,0.07420819,0.000005695000000000006
Table,84,10,0,0.07426561,0.00009483000000000408
Table,87,10,0,0.07424355,0.00011925999999999604
Table,90,10,0,0.074213885,5.950000000060074e-7
Table,93,10,0,0.07436044,-0.00015373999999999943
Table,96,10,0,0.07436281,-0.0002442799999999995
