input,sec,interval,sum,value,slope
Table,0,10,0,0.07426381,-0.00040821000000000607
Table,3,10,0.0002691900000000025,0.07404771,-0.0003379760000000037
Table,6,10,0.00025857999999999437,0.07385925,0.000041650000000004184
Table,9,10,0.00020055999999998853,0.0738556,0.00005275000000000418
Table,12,10,0.00009943599999999442,0.073709734,0.00017478999999999412
Table,15,10,0.0003004959999999973,0.0739009,0.00003103999999999607
Table,18,10,0.0006335160000000006,0.07390835,-0.000005270000000001662
Table,21,10,0.000895855000000001,0.073884524,0.00007366600000000001
Table,24,10,0.0009832290000000021,0.07393194,0.00023209999999999897
Table,27,10,0.0006994940000000088,0.07390308,0.00032775000000000165
Table,30,10,0.0003474140000000181,0.07395819,0.00033600500000000033
Table,33,10,0,0.07416404,0.00031947400000000015
Table,36,10,0,0.07423083,0.00004401500000000835
Table,39,10,0.00009004499999998306,0.074294195,-0.000016074999999990403
Table,42,10,0.00014137899999998316,0.074483514,-0.0001827140000000005
Table,45,10,0,0.074274845,0.00007648499999998726
Table,48,10,0,0.07427812,0.00019627399999999628
Table,51,10,0,0.0743008,-0.00013138000000000039
Table,54,10,0,0.07435133,-0.00018835999999999853
Table,57,10,0.00011242000000000196,0.074474394,-0.0002872939999999935
Table,60,10,0,0.07416942,0.00014005599999999951
Table,63,10,0.00025730799999999776,0.07416297,-0.0000771299999999947
Table,66,10,0.00026263599999999665,0.0741871,0.00004949399999999715
Table,69,10,0.0004054819999999987,0.074309476,-0.00007740600000000208
Table,72,10,0,0.07408584,0.0002852200000000027
Table,75,10,0,0.074236594,0.00005482199999999604
Table,78,10,0,0.07423207,0.00006543999999999994
Table,81,10,0,0.07437106,-0.00016435000000000755
Table,84,10,0.00007080000000000974,0.074291416,-0.000030585999999999114
Table,87,10,0,0.07429751,-0.00005075000000000218
Table,90,10,0,0.07420671,0.00007033000000000733
Table,93,10,0,0.07426083,0.000051220000000004595
Table,96,10,0,0.07424676,-0.00020645999999999165
Table,99,10,0.0002426919999999888,0.07427704,-0.00021509999999999585
Table,102,10,0.0004862399999999989,0.07431205,-0.00017368400000000728
Table,105,10,0.000300603999999996,0.0740403,0.0001756799999999975
Table,108,10,0,0.07406194,0.00024069599999999858
Table,111,10,0,0.074138366,0.00006986400000000281
Table,114,10,0,0.07421598,-0.000009956000000005405
Table,117,10,0.00005995699999999937,0.074302636,-0.00021129100000000234
Table,120,10,0,0.07420823,0.000012629999999999586
Table,123,10,0.00001386899999998581,0.074206024,-0.00006397799999999232
Table,126,10,0,0.074091345,0.0001113049999999921
Table,129,10,0.000024443999999998467,0.07422086,-0.00008856000000000142
Table,132,10,0.00008245000000001168,0.074142046,-0.00000887600000000488
Table,135,10,0.00006371500000001973,0.07420265,-0.000005560000000001675
Table,138,10,0.00013192500000000495,0.0741323,0.00003888000000000502
Table,141,10,0.00007258499999998613,0.07413317,0.000049130000000008334
Table,144,10,0,0.07419709,-0.000024294999999993627
Table,147,10,0,0.07417118,0.00010708999999999025
Table,150,10,0,0.0741823,-0.000010210000000010488
Table,153,10,0,0.074172795,-0.00011175500000000504
Table,156,10,0.00016012500000001095,0.07427827,-0.00030365999999999727
Table,159,10,0.00022700500000000234,0.07417209,-0.00007857999999999477
Table,162,10,0.0002526000000000056,0.07406104,0.00003459000000000101
Table,165,10,4.100000000062387e-7,0.07397461,0.0002041150000000047
Table,168,10,0.00011362000000000871,0.07409351,-0.000011700000000003374
Table,171,10,0.00005892000000000397,0.07409563,0.00006018500000000426
Table,174,10,0,0.074178725,-0.00004807499999999465
Table,177,10,0,0.07408181,0.0001015099999999991
Table,180,10,0,0.074155815,0.000005484999999999518
Table,183,10,0.00036047999999999636,0.07413065,-0.00020880000000000898
Table,186,10,0.0006645899999999927,0.07418332,-0.00009515999999999691
Table,189,10,0.000630210000000006,0.0741613,0.00012157999999999614
Table,192,10,0.0003702900000000092,0.07392185,0.00033405999999999714
Table,195,10,0.0002006700000000139,0.07408816,0.00020894999999999941
Table,198,10,0.0002206099999999961,0.07428288,0.00008720000000000949
Table,201,10,0.0003223400000000043,0.07425591,0.00007414000000000032
Table,204,10,0.00035000500000000045,0.07429711,0.000039330000000004084
Table,207,10,0,0.07437008,0.00010713999999999169
Table,210,10,0,0.07433005,0.00017587000000000852
Table,213,10,0,0.07433644,0.00006699500000000025
Table,216,10,0,0.07447722,-0.0002839699999999945
Table,219,10,0,0.07450592,-0.00020855999999999653
Table,222,10,0,0.074403435,-0.00004341500000000498
Table,225,10,0,0.07419325,0.00006525999999999754
Table,228,10,0,0.07429736,-0.00009070000000001299
Table,231,10,0.000041875000000010654,0.07436002,-0.00012523999999999869
Table,234,10,0,0.07425851,0.00007719000000000475
Table,237,10,0,0.07420666,-0.000030579999999988394
Table,240,10,0,0.07423478,-0.000004735000000005707
Table,243,10,0.00037395999999999263,0.0743357,-0.0002935960000000071
Table,246,10,0.0004222100000000062,0.07417608,0.00003742499999999371
Table,249,10,0.00042780700000000227,0.074230045,0.00004871900000000262
Table,252,10,0.00011268100000001724,0.074042104,0.0002878159999999963
Table,255,10,0.00013426600000000788,0.074213505,0.00008567500000000727
Table,258,10,0.00014066000000001466,0.074278764,0.0000543159999999987
Table,261,10,0.00034048999999999885,0.07432992,-0.000027309999999988732
Table,264,10,0.00023370999999999809,0.07429918,0.00010725999999999791
Table,267,10,0.00019339999999999635,0.07433308,0.00006071000000000548
Table,270,10,0.00008073999999999582,0.07430261,0.00017251999999999545
Table,273,10,0.0002850039999999915,0.07440644,4.799999999971494e-7
Table,276,10,0.00042943399999997856,0.07439379,0.00002040000000000375
Table,279,10,0.00047772399999998494,0.07447513,0.00005985999999999492
Table,282,10,0.0002814959999999922,0.07440692,0.00020474399999999282
Table,285,10,0.0003579110000000024,0.07441419,0.00016482999999999082
Table,288,10,0.0004622710000000002,0.07453499,0.0001081500000000013
Table,291,10,0.0007279510000000045,0.074611664,0.000008516000000000079
Table,294,10,0.0002757010000000032,0.07457902,0.00024124500000000104
Table,297,10,0.00006508100000000849,0.07464314,0.0002125099999999991
Table,300,10,0,0.07462018,0.0002741960000000043
Table,303,10,0.0005539600000000061,0.074820265,-0.00021100500000000022
Table,306,10,0.0005986000000000047,0.07485565,0.0000018900000000043882
Table,309,10,0.0004894510000000019,0.074894376,0.00007766400000000506
Table,312,10,0,0.07460926,0.00047440599999999666
Table,315,10,0,0.07485754,0.00004653000000000296
Table,318,10,0,0.07497204,-0.000031484999999997765
Table,321,10,0,0.075083666,-0.0001323059999999987
Table,324,10,0,0.07490407,0.000022864999999996916
Table,327,10,0,0.074940555,-0.00004097500000001253
Table,330,10,0,0.07495136,-0.0000743500000000008
Table,333,10,0,0.074926935,-0.000154995000000005
Table,336,10,0,0.07489958,-0.00025714999999999766
Table,339,10,0,0.07487701,-0.00030003999999998754
Table,342,10,0,0.07477194,-0.00018438999999999262
Table,345,10,0,0.07464243,-0.00006475999999999704
Table,348,10,0,0.07457697,-0.00015703000000000245
Table,351,10,0,0.07458755,-0.0000798099999999996
Table,354,10,0,0.07457767,-0.0001039699999999949
Table,357,10,0,0.07441994,-0.00004818000000000877
Table,360,10,0,0.07450774,-0.0002153700000000064
Table,363,10,0,0.0744737,-0.00041607999999999923
Table,366,10,0.0000949500000000103,0.07437176,-0.00012761999999999496
Table,369,10,0.00017644999999999467,0.07429237,-0.0001051099999999916
Table,372,10,0.00001395399999999658,0.07405762,0.00016995999999999678
Table,375,10,0.000014363999999988941,0.07424414,0.000030100000000005123
Table,378,10,0.00012224399999999358,0.07418726,-0.000023610000000007236
Table,381,10,0.000019666000000001516,0.07422758,0.000007463999999998694
Table,384,10,0,0.07427424,0.000030509999999997484
Table,387,10,0,0.07416365,0.0000842699999999974
Table,390,10,0.000034329999999999083,0.074235044,-0.00009511399999999337
Table,393,10,0,0.07430475,-0.00006369999999999987
Table,396,10,0,0.07424792,-0.000035989999999999633
Table,399,10,0,0.07413993,0.00013401999999999858
Table,402,10,0,0.07424105,-0.00010931499999999872
Table,405,10,0,0.07421193,-0.0000644600000000023
Table,408,10,0.00012864500000001056,0.07427395,-0.0001774000000000081
Table,411,10,0.0001819580000000237,0.074131735,0.00003714099999999054
Table,414,10,0.00008206000000000879,0.07414747,0.000025474000000011432
Table,417,10,0,0.07409655,0.00006603000000000858
Table,420,10,0,0.074168876,0.0000904540000000037
Table,423,10,0.00017861999999999045,0.074172944,-0.00007442400000000349
Table,426,10,0.0005189399999999955,0.07416258,-0.0000712500000000088
Table,429,10,0.0006400249999999885,0.07425933,0.000010720000000005725
Table,432,10,0.000513515000000006,0.07409852,0.00023914999999999353
Table,435,10,0.00021994000000001568,0.07409133,0.00026906999999999626
Table,438,10,0.000009810000000012864,0.07427005,0.00013180499999999873
Table,441,10,0,0.07433767,0.00011264000000001106
Table,444,10,0,0.0743604,-0.000024504999999994115
