input,sec,interval,sum,value,slope
Table,1,10,0.0001562599999999914,0.07855588,-0.0006640699999999888
Table,2,10,0,0.07808713,-0.0003515700000000094
Table,3,10,0,0.07824338,-0.0002734399999999998
Table,4,10,0,0.07796994,0
Table,5,10,0,0.078048065,-0.00015625499999999404
Table,6,10,0,0.078048065,0.00007812499999999833
Table,7,10,0,0.07785275,0.0003515699999999955
Table,8,10,0,0.07761837,0.0004687599999999986
Table,9,10,0,0.07812619,-0.000039059999999993544
Table,10,10,0,0.07789181,0.0000781299999999957
Table,11,10,0,0.07773556,-0.0007421999999999984
Table,12,10,0.0005078099999999836,0.07796994,-0.0006250099999999953
Table,13,10,0.0006640649999999915,0.07796994,-0.00015625500000000792
Table,14,10,0,0.07789181,0
Table,15,10,0,0.07812619,-0.00019531500000000146
Table,16,10,0.0010937649999999965,0.07820432,-0.0003906350000000003
Table,17,10,0.0009375100000000164,0.07808713,0.00011718999999998925
Table,18,10,0.0019531600000000093,0.07808713,-0.0003906350000000003
Table,19,10,0.002148475000000011,0.07796994,0
Table,20,10,0.0017969149999999962,0.07699336,0.000898450000000009
Table,21,10,0.0013281549999999975,0.07734493,0.0006250099999999953
Table,22,10,0.001953170000000004,0.077813685,0
Table,23,10,0.004531330000000014,0.07789181,-0.0011718900000000088
Table,24,10,0.004609454999999998,0.077930875,0.00023438000000000625
Table,25,10,0.0034766299999999944,0.077813685,0.0007812600000000058
Table,26,10,0.003906319999999977,0.07820432,-0.00003906499999999091
Table,27,10,0.003437554999999981,0.077696495,0.0006250149999999927
Table,28,10,0.0029687949999999824,0.07796994,0.00019531500000000146
Table,29,10,0.0022265849999999893,0.07789181,0.0005468899999999943
Table,30,10,0.002500024999999989,0.07796994,0.00015624999999999667
Table,31,10,0.0016015649999999854,0.077813685,0.0006250150000000065
Table,32,10,0.0006249849999999807,0.07671992,0.0014062700000000011
Table,33,10,0.00011716600000000188,0.078165255,0.0003125049999999907
Table,34,10,0.0005468609999999957,0.078594945,-0.00035156499999999813
Table,35,10,0,0.078165255,0.0003906249999999917
Table,36,10,0,0.07832151,0.00015624999999999667
Table,37,10,0,0.078165255,-0.00027344499999999716
Table,38,10,0.00035157099999999497,0.0784387,-0.00019531999999999883
Table,39,10,0,0.07812619,0.00042968999999999646
Table,40,10,0.0003515809999999897,0.0784387,-0.00027344499999999716
Table,41,10,0,0.07812619,0.00042968999999999646
Table,42,10,0.0002734589999999898,0.07847776,-0.0001953139999999881
Table,43,10,0.00015626500000000265,0.07824338,0.0000781299999999957
Table,44,10,0.0007812650000000032,0.07855588,-0.00035156000000000076
Table,45,10,0.0005078250000000034,0.07847776,0
Table,46,10,0.0010937749999999913,0.07789181,0
Table,47,10,0.0004297000000000051,0.07824338,0.00023437999999999237
Table,48,10,0.0008593860000000036,0.07855588,-0.00023436999999999764
Table,49,10,0.00027345100000002176,0.078165255,0.0003906249999999917
Table,50,10,0,0.07855588,-0.00019530999999999021
Table,51,10,0,0.078282446,0.00035156399999999866
Table,52,10,0,0.07832151,-0.00003906399999999144
Table,53,10,0,0.07820432,0.0002734399999999998
Table,54,10,0,0.07847776,-0.0002734399999999998
Table,55,10,0,0.07789181,0.0005859499999999879
Table,56,10,0,0.07847776,-0.00042969499999999383
Table,57,10,0,0.07832151,0.00019531600000000093
Table,58,10,0,0.07855588,-0.00019530999999999021
Table,59,10,0.0013281299999999968,0.07836057,-0.0007421999999999984
Table,60,10,0.0025781460000000034,0.07863401,-0.0005859450000000044
Table,61,10,0.0021875100000000175,0.078282446,0.00023437999999999237
Table,62,10,0.0019531300000000112,0.07847776,-0.0003125049999999907
Table,63,10,0.00035154500000002253,0.07820432,0.0005468799999999996
Table,64,10,0,0.07847776,0.00007812000000000097
Table,65,10,0,0.078048065,0.0005468799999999996
Table,66,10,0,0.078516826,-0.00027344599999999664
Table,67,10,0,0.07836057,0.00042968999999999646
Table,68,10,0,0.07761837,0.0006640759999999996
Table,69,10,0,0.078048065,0.0006640710000000022
Table,70,10,0,0.078516826,-0.0001562559999999935
Table,71,10,0,0.078165255,-0.000546884999999997
Table,72,10,0.001210969999999964,0.0787512,-0.0010547049999999891
Table,73,10,0.0023437999999999515,0.07855588,-0.0006640699999999888
Table,74,10,0.0032813109999999535,0.078594945,-0.00035156499999999813
Table,75,10,0.0025391209999999498,0.07824338,0.00035156499999999813
Table,76,10,0.0032813109999999673,0.07879026,-0.000585940000000007
Table,77,10,0.0026172369999999806,0.078282446,0.0004687539999999879
Table,78,10,0.0032031709999999908,0.078712136,-0.0003125000000000072
Table,79,10,0.002226596999999997,0.07836057,0.0005078199999999922
Table,80,10,0.0016797050000000036,0.07761837,0.0008984559999999919
Table,81,10,0.0005859460000000039,0.077696495,0.0008984499999999951
Table,82,10,0.000585942000000006,0.07789181,0.0004687599999999986
Table,83,10,0,0.07824338,0.0005859460000000039
Table,84,10,0.0009375000000000078,0.078594945,-0.00039062500000000555
Table,85,10,0.0011718799999999863,0.07820432,0.00015625000000001055
Table,86,10,0.0016406459999999956,0.0787512,-0.00019531999999999883
Table,87,10,0.0012109679999999928,0.078399636,0.00027343400000000295
Table,88,10,0.0019531559999999976,0.07886839,-0.0004687540000000018
Table,89,10,0.0010547119999999993,0.078516826,0.00035156399999999866
Table,90,10,0.0014843950000000133,0.078594945,-0.00019530900000000462
Table,91,10,0.00031250300000000564,0.07836057,0.00046875600000000073
Table,92,10,0.0005078190000000066,0.078829326,-0.00023438100000000572
Table,93,10,0,0.07820432,0.0007812600000000058
Table,94,10,0,0.07836057,0.00039062999999998904
Table,95,10,0,0.07855588,0.0002734460000000105
Table,96,10,0,0.07867307,-0.00015624399999999983
Table,97,10,0,0.078399636,0.00027343400000000295
Table,98,10,0,0.07886839,-0.0005468799999999996
Table,99,10,0,0.078399636,0.0002343740000000094
Table,100,10,0.0008984469999999967,0.078829326,-0.000703136000000007
Table,101,10,0.0011328320000000003,0.078594945,-0.00003906500000000479
Table,102,10,0.002265652000000007,0.07898558,-0.0006640700000000027
Table,103,10,0.0025390959999999907,0.0787512,-0.00003906399999999144
Table,104,10,0.002695346999999987,0.078829326,-0.00019531600000000093
Table,105,10,0.0021094089999999927,0.078516826,0.00023437399999999553
Table,106,10,0.0018750269999999736,0.07867307,0.0001562560000000074
Table,107,10,0.0014062749999999707,0.07832151,0.000390626000000005
Table,108,10,0.0009765749999999795,0.07863401,0.00023437999999999237
Table,109,10,0,0.07812619,0.0008203259999999962
Table,110,10,0,0.07855588,0.00019531999999999883
Table,111,10,0,0.07832151,0.0004687500000000039
Table,112,10,0,0.078712136,0.00023437999999999237
Table,113,10,0,0.07863401,-0.00003906500000000479
Table,114,10,0,0.0787512,-0.00035156399999999866
Table,115,10,0,0.078829326,-0.00007812600000001169
Table,116,10,0,0.078712136,-0.00007812599999999781
Table,117,10,0,0.07886839,-0.00019531999999999883
Table,118,10,0,0.078946516,-0.0001562559999999935
Table,119,10,0,0.0787512,-0.00011718999999998925
Table,120,10,0,0.07879026,-0.00007812399999999886
Table,121,10,0,0.078946516,0.00003906400000000532
Table,122,10,0,0.078594945,0.0001171910000000026
Table,123,10,0,0.078399636,0.0003125000000000072
Table,124,10,0,0.0787512,-0.0000781299999999957
Table,125,10,0,0.07863401,-0.0002734399999999998
Table,126,10,0,0.07867307,0.00011719000000000313
Table,127,10,0,0.07879026,-0.00019531500000000146
Table,128,10,0,0.07863401,-0.00015625000000001055
Table,129,10,0,0.078712136,-0.0001953100000000041
Table,130,10,0,0.07898558,-0.00023438000000000625
Table,131,10,0.00003907000000000216,0.078712136,-0.001601586000000002
Table,132,10,0.0012500260000000013,0.078712136,-0.0007421960000000005
Table,133,10,0.002656291000000005,0.07867307,-0.000742195000000001
Table,134,10,0.002226611000000017,0.07836057,0.00019530999999999021
Table,135,10,0.0029297310000000187,0.07879026,-0.0004687500000000039
