input,sec,interval,sum,value,slope
Table,0,10,0,0.074202955,-0.00029143500000000655
Table,3,10,0.000028541000000006922,0.07401087,-0.00018184000000000256
Table,6,10,0.00001639000000000501,0.073848344,-0.00003507399999999605
Table,9,10,0,0.07391152,0.00002005500000000493
Table,12,10,0,0.07382903,0.000043559999999998045
Table,15,10,0.000029004999999984737,0.07381327,-0.00004722499999999796
Table,18,10,0.0007545049999999887,0.073931575,-0.0002035199999999987
Table,21,10,0.0012328949999999977,0.07387259,-0.00005451000000000761
Table,24,10,0.0010569900000000076,0.073766045,0.00028703499999999105
Table,27,10,0.00039576499999999237,0.073728055,0.0005219800000000052
Table,30,10,0.000004295000000001381,0.07381808,0.0004238800000000015
Table,33,10,0,0.07405308,0.00011113000000000095
Table,36,10,0.00022311000000001247,0.074250035,-0.00013924500000001006
Table,39,10,0.000033669999999999534,0.07424196,0.000032410000000010486
Table,42,10,0,0.07416421,0.000071214
Table,45,10,0,0.07411079,0.00011948600000000198
Table,48,10,0,0.07427437,-0.00015703000000000245
Table,51,10,0.0000852739999999963,0.074235424,-0.00010090399999999888
Table,54,10,0.0001599149999999966,0.074230276,-0.00006135599999999852
Table,57,10,0.0001299490000000042,0.07411734,0.00008743999999999419
Table,60,10,0.0001731430000000006,0.07413452,0.00005919000000000063
Table,63,10,0.0002128730000000023,0.07416892,0.000013285000000001768
Table,66,10,0.00012190500000000548,0.07420478,0.0000574740000000018
Table,69,10,0,0.07419371,0.00010238399999999703
Table,72,10,0,0.074182205,0.000053015000000003476
Table,75,10,0,0.074262254,-0.00003349399999999503
Table,78,10,0,0.074296094,-0.00014606399999998743
Table,81,10,0,0.07423522,-0.000011430000000006713
Table,84,10,0,0.07422876,-0.00012490500000000848
Table,87,10,0,0.07415003,0.000047045999999995036
Table,90,10,0,0.07422379,0.00000766000000000655
Table,93,10,0,0.074103855,-0.00005560500000000024
Table,96,10,0.00006324000000000607,0.074197076,-0.0003000360000000035
Table,99,10,0.00012630000000000974,0.07423145,-0.00010577000000000503
Table,102,10,0.0004130659999999897,0.07404825,-0.00004818999999998963
Table,105,10,0.00027812599999998966,0.07389704,0.00021720000000000073
Table,108,10,0.0003822519999999996,0.07412568,-0.00004271000000000136
Table,111,10,0,0.07400006,0.00023857599999999035
Table,114,10,0,0.07411424,0.00008226000000000067
Table,117,10,0,0.07408297,0.00006141600000000857
