input,sec,interval,sum,value,slope
Table,0,10,0,0.074362986,-0.0003886960000000078
Table,3,10,0.0003029190000000126,0.074309535,-0.00031722499999999043
Table,6,10,0.00010441399999999712,0.074123465,0.00003911500000000623
Table,9,10,0,0.07397429,0.0001767200000000052
Table,12,10,0,0.07399231,0.00008708400000000116
Table,15,10,0.00023417500000000313,0.07416258,-0.00015939000000000925
Table,18,10,0.0009839970000000003,0.07415101,-0.00014435599999999826
Table,21,10,0.0014460749999999911,0.074079394,-0.000019378999999999924
Table,24,10,0.001052024999999998,0.07400319,0.0003979100000000013
Table,27,10,0.000347873999999998,0.074006654,0.000605465999999999
Table,30,10,0,0.074060015,0.00044269899999999085
Table,33,10,0,0.0744011,0.000003860000000008301
Table,36,10,0,0.07461212,-0.00009868500000000113
Table,39,10,0,0.074502714,-0.0000915940000000004
Table,42,10,0,0.07440496,0.00006110999999998923
Table,45,10,0.00008374000000001269,0.074513435,-0.00007159500000000762
Table,48,10,0.0002756460000000044,0.07441112,-0.000031439999999993695
Table,51,10,0.00018388599999999422,0.07446607,0.000037510000000004484
Table,54,10,0,0.07444184,0.0000776700000000019
Table,57,10,0,0.07437968,0.000160465999999998
Table,60,10,0,0.07450358,-0.00005425000000000568
Table,63,10,0.00006536299999999884,0.07451951,-0.00011952499999999533
Table,66,10,0,0.074540146,-0.000018056000000002403
Table,69,10,0,0.07444933,0.00003371400000000413
Table,72,10,0,0.074399985,0.00004970499999999711
Table,75,10,0,0.07452209,-0.0002833049999999976
Table,78,10,0.00008501899999999174,0.074483044,-0.00018955399999999456
Table,81,10,0.0001793090000000025,0.07444969,-0.00013277000000000427
Table,84,10,0.000113227999999993,0.074238785,0.00009375500000000092
Table,87,10,0,0.07429349,0.0001240339999999951
Table,90,10,0.0000693499999999958,0.07431692,-0.00003847999999999352
Table,93,10,0,0.07433254,0.000027673999999991428
Table,96,10,0,0.074417524,-0.00005714399999999509
Table,99,10,0,0.07427844,0.00009881999999999946
Table,102,10,0,0.074360214,-0.0001284239999999881
Table,105,10,0.00004598000000000102,0.07436038,-0.0001036900000000035
Table,108,10,0.00010751999999999984,0.07437726,-0.00005099000000000076
Table,111,10,0.0001767099999999966,0.07423179,0.00006140999999999786
Table,114,10,0.0002201799999999865,0.07425669,0.00003556000000000392
Table,117,10,0.00017226999999998827,0.07432627,0.000010549999999998061
Table,120,10,0,0.0742932,0.0001305999999999946
Table,123,10,0,0.07429225,0.00007902999999999383
Table,126,10,0,0.07433682,-0.00003736000000000017
Table,129,10,0,0.0744238,-0.00014271000000000422
Table,132,10,0.0000035700000000082888,0.07437128,-0.00017810999999999522
Table,135,10,0.0002494999999999997,0.07429946,-0.0001261699999999949
Table,138,10,0.0003881899999999827,0.07428109,-0.00003160999999998748
Table,141,10,0.0001298059999999962,0.07419317,0.00016134999999999067
Table,144,10,0.00007534000000000707,0.07417329,0.00011975999999999654
Table,147,10,0.000012950000000011563,0.07424948,0.00010707999999999551
Table,150,10,0.0001703480000000146,0.07435452,-0.00009703399999999585
Table,153,10,0.000014424999999998467,0.07429305,0.0000652940000000074
Table,156,10,0,0.07435656,0.00004469000000000001
Table,159,10,0,0.074257486,0.00006036400000000719
Table,162,10,0,0.074358344,-0.00009062900000000873
Table,165,10,0.00001328499999998789,0.07440125,-0.00014693999999999818
Table,168,10,0.00007341500000000722,0.07431785,-0.00005883000000000971
Table,171,10,0.000099884999999994,0.074267715,0.000004285000000006645
Table,174,10,0.00012721500000001384,0.07425431,0.00006782999999999095
Table,177,10,0.00024379500000000498,0.07425902,0.0000013000000000096268
Table,180,10,0.00029282100000001254,0.074272,0.000030754999999993426
Table,183,10,0.00007882499999999071,0.07432214,0.00009516000000001079
Table,186,10,0,0.07426032,0.00011788000000000076
Table,189,10,0,0.074302755,0.00007978100000000099
Table,192,10,0.00013008000000000464,0.0744173,-0.00011883600000001104
Table,195,10,0.0004725150000000067,0.0743782,-0.00011906000000000416
Table,198,10,0.0004305950000000197,0.074382536,0.00007612399999999686
Table,201,10,0.0003516290000000061,0.074298464,0.00017301600000001194
Table,204,10,0.00015466900000001005,0.07425914,0.00022337499999999788
Table,207,10,0.00015303099999999792,0.07445866,0.00003420400000000989
Table,210,10,0.0000010449999999911919,0.07447148,0.0000940499999999983
Table,213,10,0,0.074482515,0.000026415000000001854
Table,216,10,0,0.074492864,0.000032565999999997763
Table,219,10,0.00004688500000001039,0.07456553,-0.000057936000000008425
Table,222,10,0,0.07450893,-0.000005589999999999762
Table,225,10,0,0.07452543,-0.000016114999999997104
Table,228,10,0,0.074507594,0.00006859000000000726
Table,231,10,0,0.07450334,-0.00006433599999999817
Table,234,10,0,0.074509315,-0.00006536500000001166
Table,237,10,0.0001793319999999904,0.074576184,-0.00019297399999999854
Table,240,10,0.0001602960000000042,0.074439004,0.000027485999999993238
Table,243,10,0.000005649999999995936,0.07444395,0.00001103600000000593
Table,246,10,0,0.07438321,0.00014080999999999122
Table,249,10,0,0.07446649,0.000008450000000007063
Table,252,10,0,0.074454986,-0.00014361000000000235
Table,255,10,0.0005032199999999987,0.07452402,-0.0002938559999999951
Table,258,10,0.000630180000000008,0.07447494,0.000012749999999991934
Table,261,10,0.0006952960000000119,0.074311376,0.00019908400000000215
Table,264,10,0.000655799999999998,0.074230164,0.0002913860000000046
Table,267,10,0.000663220000000006,0.07448769,0.00013971000000000122
Table,270,10,0.0003905399999999948,0.07451046,0.0002642000000000061
Table,273,10,0.0002228550000000079,0.07452155,0.00025188999999999073
Table,276,10,0.00028586499999999626,0.0746274,0.0001471300000000092
Table,279,10,0.00043328500000000547,0.07477466,-0.00000848000000000515
Table,282,10,0.0004325349999999978,0.07477344,0.00008420500000000386
Table,285,10,0.00031657000000000213,0.07477453,0.00021013999999999755
Table,288,10,0.0004341199999999962,0.07476618,0.00013894000000000406
Table,291,10,0.0005161250000000062,0.074857645,0.00008345499999999617
Table,294,10,0.000579474999999996,0.07498467,0.0000941750000000019
Table,297,10,0.0004102949999999911,0.07490512,0.0002564899999999981
Table,300,10,0.0004066999999999821,0.0749411,0.00016546000000000616
Table,303,10,0.00019007999999999525,0.075078845,0.0001575249999999917
Table,306,10,0,0.07516161,0.00008730999999999323
Table,309,10,0,0.07510656,0.00016186499999999715
Table,312,10,0.0002002299999999957,0.07523637,-0.000059094999999995124
Table,315,10,0.0006148399999999915,0.07524892,-0.00014778999999999487
Table,318,10,0.0006155250000000057,0.075268425,0.00008208499999999563
Table,321,10,0.0002569200000000077,0.075177275,0.0002659349999999949
Table,324,10,0,0.07510113,0.00026682000000000095
Table,327,10,0,0.07535051,0.00008277000000000978
Table,330,10,0,0.07544321,-0.00009267000000000303
Table,333,10,0,0.07536795,-0.00016345000000000942
Table,336,10,0,0.07543328,-0.00032415000000000915
Table,339,10,0,0.07535054,-0.0002059139999999876
Table,342,10,0,0.0752045,-0.00020134999999998904
Table,345,10,0,0.07510913,-0.00017684499999999492
Table,348,10,0,0.075144626,-0.00037077000000000637
Table,351,10,0,0.07500315,-0.00042422000000000293
Table,354,10,0,0.074932285,-0.00038176500000000613
Table,357,10,0,0.074773856,-0.00019413999999999543
Table,360,10,0,0.07457893,0.000049949999999993056
Table,363,10,0,0.07455052,-0.00004307499999998965
Table,366,10,0,0.074579716,-0.0001322060000000097
Table,369,10,0,0.07462888,-0.00015781599999999119
Table,372,10,0,0.074507445,-0.0002840350000000019
Table,375,10,0.00019606699999999422,0.07444751,-0.0002685459999999945
Table,378,10,0.0004924109999999982,0.074471064,-0.00019992900000000147
Table,381,10,0.00035179500000000197,0.07422341,0.00014475999999999378
Table,384,10,0.00012927899999999604,0.074178964,0.0002512360000000019
Table,387,10,0.00003704399999998609,0.074271135,0.00009641500000000247
Table,390,10,0.000021735999999994426,0.07436817,0.000004143999999997594
Table,393,10,0,0.0744302,0.00002871999999999597
Table,396,10,0,0.07436755,0.000004179999999992523
Table,399,10,0,0.074372314,-0.000011163999999994068
Table,402,10,0,0.07445892,-0.00006985999999999104
Table,405,10,0,0.07437173,-0.00004240599999999484
Table,408,10,0,0.07436115,-0.00005096000000000267
Table,411,10,0.0001311110000000032,0.07438906,-0.00009757000000000515
Table,414,10,0,0.074329324,0.00004390599999999634
Table,417,10,0,0.07431019,0.000040490000000004134
Table,420,10,0.00011003900000000622,0.07429149,0.000046715000000002727
Table,423,10,0.00046031099999999103,0.07437323,-0.0001472159999999917
Table,426,10,0.00046246099999999735,0.07435068,0.000045539999999996694
Table,429,10,0.00041089599999999393,0.074338205,0.0002117150000000012
Table,432,10,0.0005345300000000053,0.074226014,0.00020305599999999313
Table,435,10,0.000816559999999994,0.07439622,0.00004769000000000301
Table,438,10,0.0005878299999999975,0.07454992,0.0001601499999999978
Table,441,10,0.00019884999999998654,0.07442907,0.0003266900000000045
Table,444,10,0,0.07444391,0.0003297199999999917
Table,447,10,0,0.07471007,-0.00006857999999999864
Table,450,10,0,0.07475576,-0.00006229000000000651
Table,453,10,0,0.07477363,-0.0002173999999999926
Table,456,10,0,0.07464149,-0.00008178000000000352
Table,459,10,0,0.07469347,-0.00020536000000000165
Table,462,10,0,0.07455623,-0.00008180600000000371
Table,465,10,0,0.07455971,-0.00017759000000000524
Table,468,10,0.00017168200000000633,0.07448811,-0.00012178999999999662
Table,471,10,0.00016951600000000844,0.074474424,-0.00004622399999999749
Table,474,10,0,0.07438212,0.00010782000000000846
Table,477,10,0,0.07436632,0.00011008599999999535
Table,480,10,0,0.0744282,-0.00004838999999999538
Table,483,10,0,0.07448994,-0.00008812000000001097
Table,486,10,0,0.074476406,-0.00008885599999999827
Table,489,10,0,0.07437981,0.00005613999999999619
Table,492,10,0,0.07440182,-0.00019459999999998923
Table,495,10,0.0003308250000000068,0.07438755,-0.00032520999999999245
Table,498,10,0.0005220249999999954,0.07443595,-0.00012819999999999498
Table,501,10,0.0002965449999999953,0.07420722,0.00019639999999999935
Table,504,10,0.00008028499999998551,0.07406234,0.00026262500000000244
Table,507,10,0,0.07430775,0.00006299999999999362
Table,510,10,0,0.07440362,-0.000029080000000000772
Table,513,10,0,0.074324965,0.00004636499999999266
Table,516,10,0,0.07437075,-0.00016241999999999646
Table,519,10,0,0.07437454,-0.00031169000000000335
Table,522,10,0,0.07437133,-0.00014155000000000417
Table,525,10,0,0.07420833,0.00012877000000000027
Table,528,10,0,0.07406285,-0.000026700000000004498
Table,531,10,0,0.07422978,-0.00028686999999999463
Table,534,10,0,0.0743371,-0.00041920000000000845
Table,537,10,0,0.07403615,0.000007444000000009221
Table,540,10,0,0.07394291,-0.00011236000000000579
Table,543,10,0,0.0739179,-0.000020269999999988908
Table,546,10,0.00008359499999999187,0.074043594,-0.00018395400000000006
Table,549,10,0.00004856499999997266,0.07383055,0.00007425500000000917
Table,552,10,0.00016838499999997925,0.07389763,-0.00003297000000000716
Table,555,10,0.00042021500000000156,0.07385964,0.000042309999999989856
Table,558,10,0.000836430000000013,0.073904805,0.00003922499999998996
Table,561,10,0.0010934340000000181,0.07386466,0.00008684999999999943
Table,564,10,0.0009959140000000005,0.07390195,0.00029414000000001217
Table,567,10,0.000591493999999998,0.07394403,0.0004554400000000014
Table,570,10,0.0003875059999999958,0.07395151,0.00034385400000000454
Table,573,10,0.00012093600000000204,0.07419609,0.00019661999999999458
Table,576,10,0.00004051100000000696,0.07439947,0.000051019999999998844
Table,579,10,0,0.074295364,0.00013986600000000238
Table,582,10,0,0.07439271,-0.00006994999999999918
Table,585,10,0,0.07445049,-0.00002940499999999624
Table,588,10,0,0.07443523,-0.00003419999999999812
Table,591,10,0.000018074999999992403,0.07432276,-0.000002909999999994861
Table,594,10,0,0.074421085,-0.00004826499999999179
Table,597,10,0,0.07440103,-0.0000012800000000062761
Table,600,10,0,0.07431985,0.00006761999999999047
Table,603,10,0,0.07437282,-0.00016260000000001273
Table,606,10,0,0.07439975,-0.0001581199999999977
Table,609,10,0,0.07438747,-0.000046859999999995794
Table,612,10,0,0.07421022,0.00005267000000000466
Table,615,10,0.0004378000000000021,0.07424163,-0.00009871000000000185
Table,618,10,0.0006286800000000065,0.07434061,-0.000059450000000002556
Table,621,10,0.0004581059999999998,0.07426289,0.00014587000000000627
Table,624,10,0,0.07414292,0.00035137999999999836
Table,627,10,0,0.07428116,0.00013143000000000182
Table,630,10,0,0.07440876,-0.000024704000000000392
Table,633,10,0.000002563999999996569,0.0744943,-0.00012333000000000482
Table,636,10,0,0.07441259,-0.0000032600000000049256
Table,639,10,0,0.074384056,0.000025063999999991315
Table,642,10,0,0.07437097,-0.00001923999999998982
Table,645,10,0.000013056999999996877,0.07440933,-0.00010119499999999837
Table,648,10,0.00007959099999998998,0.07440912,-0.00007483399999999585
Table,651,10,0.00014266100000000226,0.07435173,-0.000015910000000007862
Table,654,10,0,0.074308135,0.00010380100000000059
Table,657,10,0.000033938000000011126,0.074334286,-0.00000830000000000275
Table,660,10,0.00006457800000000957,0.07433582,0.00004716000000000442
Table,663,10,0.0001796800000000015,0.074411936,-0.00008050599999999408
Table,666,10,0,0.074325986,0.00006728400000000079
Table,669,10,0,0.07438298,0.00007780000000000287
Table,672,10,0,0.07433143,0.00003459599999999785
Table,675,10,0.00012846999999999165,0.07439327,-0.0002516259999999909
Table,678,10,0.00030085999999998614,0.07446078,-0.00013675999999999966
Table,681,10,0.00037605599999998574,0.074366026,0.0000033539999999970815
Table,684,10,0.00004925999999999542,0.074141644,0.0002618759999999942
Table,687,10,0.00002767000000000741,0.07432402,0.00003562999999999483
Table,690,10,0,0.07436938,0.00007854999999999668
Table,693,10,0,0.07440352,-0.00006491999999999609
Table,696,10,0,0.07435965,0.000014040000000006825
Table,699,10,0,0.07444793,-0.000055159999999998544
Table,702,10,0,0.0743386,0.000018894999999991002
Table,705,10,0.00020944500000001642,0.07437369,-0.00007831000000001198
Table,708,10,0.0003351150000000108,0.07439277,-0.00002753999999999257
Table,711,10,0.00029960000000001097,0.074357495,0.00003276500000000404
Table,714,10,0,0.07429538,0.00020422000000000495
Table,717,10,0,0.07436523,0.00009813000000000183
Table,720,10,0,0.07439026,-0.0000027499999999958114
