input,sec,interval,sum,value,slope
Table,0,10,0,0.07448545,-0.00046958999999999196
Table,3,10,0.000041014999999991475,0.074083,-0.00013913999999999593
Table,6,10,0.00006123499999999282,0.07402449,-0.00003975500000000243
Table,9,10,0,0.07401586,0.00003440999999999861
Table,12,10,0,0.07394386,0.000046359999999995294
Table,15,10,0.00022800600000000282,0.073984735,-0.00001953500000000108
Table,18,10,0.0005949540000000086,0.07405027,-0.000030264000000002067
Table,21,10,0.0010942240000000186,0.07399022,-0.00002844999999999931
Table,24,10,0.0010436240000000208,0.0739652,0.0002867200000000042
Table,27,10,0.0008738400000000146,0.074020006,0.00033668400000000376
Table,30,10,0.0003555299999999928,0.07396177,0.0004708200000000107
Table,33,10,0.0001186699999999874,0.07425192,0.00023612000000000632
Table,36,10,0,0.07435669,0.0001668999999999976
Table,39,10,0,0.07443259,-0.000047490000000011134
Table,42,10,0,0.07448804,-7.399999999990747e-7
Table,45,10,0,0.07452359,-0.00013710999999999585
Table,48,10,0,0.0743851,0.0000606540000000072
Table,51,10,0.000016795000000000004,0.0744873,-0.00014117500000000727
Table,54,10,0,0.07438648,0.000018379999999998398
Table,57,10,0,0.074445754,-0.00005531999999999759
Table,60,10,0,0.074346125,0.0000537349999999992
Table,63,10,0,0.07440486,-0.0001692640000000023
Table,66,10,0,0.074390434,-0.00018905400000000794
Table,69,10,0.00036602400000000646,0.07439986,-0.0002836900000000031
Table,72,10,0.0006288100000000213,0.074235596,-0.00004644600000000554
Table,75,10,0.000480970000000025,0.07420138,0.00017433000000000032
Table,78,10,0.00033892000000000644,0.07411617,0.00023814000000001168
Table,81,10,0.00011811999999999934,0.07418915,0.0002163400000000093
Table,84,10,0,0.07437571,0.00002649000000000401
Table,87,10,0,0.07435431,0.00009608999999999313
Table,90,10,0,0.07440549,-0.000004459999999997799
Table,93,10,0,0.0744022,-0.0001495600000000069
Table,96,10,0,0.0744504,-0.00016728000000000576
Table,99,10,0.00014186200000002036,0.07440103,-0.00011466600000001326
Table,102,10,0.00015727000000000102,0.07425264,0.0000028560000000094066
Table,105,10,0.00006012999999999158,0.07428312,0.000048080000000005896
Table,108,10,0,0.074286364,0.00009092600000000506
Table,111,10,0,0.074255496,0.000018263999999990066
Table,114,10,0,0.0743312,-0.000049060000000003545
Table,117,10,0,0.07437729,0.000012949999999997686
Table,120,10,0,0.07427376,-0.000030249999999995558
Table,123,10,0,0.07428214,-0.00019848999999999561
Table,126,10,0.0004394500000000079,0.07439024,-0.0002570199999999967
Table,129,10,0.00043056499999999387,0.07424351,0.0000114600000000048
Table,132,10,0.0001918289999999906,0.07408365,0.0002386399999999983
Table,135,10,0,0.07413322,0.0001893500000000048
Table,138,10,0,0.07425497,0.000002574999999990779
Table,141,10,0,0.07432229,-9.600000000498099e-8
Table,144,10,0,0.07432257,-0.000039850000000007935
Table,147,10,0,0.074257545,0.000015675000000006656
Table,150,10,0.00002515000000000156,0.074322194,-0.00010821399999999537
Table,153,10,0,0.07428272,-0.000005270000000001662
Table,156,10,0.000059290000000017384,0.07427322,-0.000023410000000001485
Table,159,10,0.0000018200000000134775,0.07421398,0.00005383000000000471
Table,162,10,0.00015627000000000002,0.07427745,-0.00008965999999999141
Table,165,10,0,0.07424981,0.00009512000000000409
Table,168,10,0,0.07426781,-0.0000036399999999991994
Table,171,10,0,0.07418779,0.00006478999999999513
Table,174,10,0,0.07434493,-0.00015153400000000872
Table,177,10,0,0.07426417,-0.00016353000000000895
Table,180,10,0,0.07425258,-0.00003185999999999467
Table,183,10,0.000341870000000008,0.074193396,-0.00013373099999999805
Table,186,10,0.0006792999999999938,0.07410064,-0.000015039999999993947
Table,189,10,0.0008291899999999935,0.07422072,0.000017610000000001236
Table,192,10,0.0005264950000000018,0.074059665,0.0003393000000000007
Table,195,10,0.0002636550000000154,0.0740856,0.00032238999999999185
Table,198,10,0.00017653500000000544,0.07423833,0.00016750000000000098
Table,201,10,0.0000885099999999861,0.074398965,0.00003660500000000899
Table,204,10,0,0.07440799,0.00005955000000000543
Table,207,10,0,0.07440583,0.00008037999999999101
Table,210,10,0,0.07443557,-0.000051420000000010346
Table,213,10,0,0.07446754,-0.00011363000000000345
Table,216,10,0.000019860000000010425,0.07448621,-0.00014163999999999843
Table,219,10,0.00009752000000000371,0.07438415,-0.00003183999999999132
Table,222,10,0,0.07435391,0.00005855999999999917
Table,225,10,0,0.07434457,-0.000006859999999997424
Table,228,10,0.000024826000000005566,0.07435231,0.00004582000000000197
Table,231,10,0.0003128060000000127,0.07441247,-0.0001397699999999974
Table,234,10,0.0000508960000000086,0.07433771,0.00005987000000000353
Table,237,10,0,0.07439813,0.00010472599999999943
Table,240,10,0,0.0742727,0.00014821000000000972
Table,243,10,0,0.07439758,-0.00020204000000000055
Table,246,10,0.0004144049999999927,0.074502856,-0.00025472600000001067
Table,249,10,0.0005470649999999994,0.07442091,-0.000039305000000003365
Table,252,10,0.00035636500000001126,0.07419554,0.00024007999999998975
Table,255,10,0.0002022110000000077,0.07424813,0.00021363000000000631
Table,258,10,0.00010056599999999638,0.074381605,0.0000933550000000033
Table,261,10,0.00010080599999999496,0.07443562,0.000049380000000001645
Table,264,10,0.000047353999999985574,0.07446176,0.00005947600000000275
Table,267,10,0.00012272399999999073,0.07447496,-0.000008290000000008013
Table,270,10,0.0002190539999999963,0.074485,0.00004962000000000022
Table,273,10,0.0004588199999999987,0.074521236,0.000006023999999993368
Table,276,10,0.0006931700000000068,0.07446667,0.00006707999999999714
Table,279,10,0.0007043199999999944,0.07453462,0.0001459500000000058
Table,282,10,0.0005011200000000077,0.07452726,0.00024578999999999573
Table,285,10,0.0003106999999999971,0.07453375,0.0003014300000000053
Table,288,10,0.00043390000000001483,0.07468057,0.00015709999999999336
Table,291,10,0.00061137,0.07477305,0.00004259000000000901
Table,294,10,0.0004613800000000112,0.07483518,0.00011100999999999472
Table,297,10,0.0001304599999999989,0.07483767,0.0002803000000000111
Table,300,10,0.00017324000000000506,0.07481564,0.00022005999999999415
Table,303,10,0.0006162759999999989,0.07494619,-0.00003897999999999402
Table,306,10,0.0010065259999999937,0.07511797,-0.00005062000000000122
Table,309,10,0.0008023659999999988,0.0750357,0.0002628400000000003
Table,312,10,0.00038533400000000106,0.07490721,0.00040405599999999986
Table,315,10,0.00011709400000001202,0.07506735,0.00033962999999999355
Table,318,10,0.00007523400000000735,0.07529854,0.000058680000000005395
Table,321,10,0.00011305000000000343,0.075311266,-0.000012975999999997878
Table,324,10,0,0.07540698,0.0000713900000000045
Table,327,10,0,0.07535722,0.000016820000000000723
Table,330,10,0,0.07529829,0.000024839999999998197
Table,333,10,0,0.07547837,-0.00018361499999999809
Table,336,10,0,0.07537404,-0.00021500400000000475
Table,339,10,0,0.07532313,-0.0002477200000000068
Table,342,10,0,0.075294755,-0.00033005500000000965
Table,345,10,0,0.075159036,-0.00036256099999999736
