input,sec,interval,sum,value,slope
Table,0,10,0,0.074660845,-0.00044325000000000614
Table,3,10,0,0.07429267,-0.00011832500000000246
Table,6,10,0,0.07420239,-0.00005482999999999183
Table,9,10,0.00005168999999999313,0.074217595,-0.0001522449999999953
Table,12,10,0.00003553099999999143,0.074174345,-0.00003931000000000073
Table,15,10,0.00018895099999999276,0.07414756,0.00003894999999999593
Table,18,10,0.0006163510000000011,0.07406535,0.00005204999999999793
Table,21,10,0.0012392340000000057,0.074135035,-0.00005546900000000243
Table,24,10,0.0011634240000000101,0.07418651,0.00019236999999999727
Table,27,10,0.0005423339999999915,0.0741174,0.00047945000000000626
Table,30,10,0,0.074079566,0.0005674140000000022
Table,33,10,0,0.07437888,0.00011656000000000166
Table,36,10,0.0001403050000000211,0.07459685,-0.0001416400000000123
Table,39,10,0.0002197450000000073,0.07464698,-0.00006367999999999652
Table,42,10,0.00006964999999999055,0.07449544,0.00013305500000000692
Table,45,10,0.000054439999999975064,0.07445521,0.0000709300000000107
Table,48,10,0.000006919999999993598,0.0745833,0.00001575999999998967
Table,51,10,0,0.074628495,-0.000017040000000009825
Table,54,10,0,0.07452614,0.00005571999999999522
Table,57,10,0,0.07459906,-0.000031759999999991795
Table,60,10,0,0.074611455,-0.00010695499999999192
Table,63,10,0,0.07458186,-0.0000649749999999949
Table,66,10,0,0.0745673,-0.00007711999999999997
Table,69,10,0,0.0745045,-0.00013508400000000753
Table,72,10,0.00029003800000000635,0.074516885,-0.00016978500000000563
Table,75,10,0.0004724400000000184,0.07449018,-0.00003004600000000579
Table,78,10,0.0003629810000000122,0.074369416,0.00014012400000000536
Table,81,10,0.00022828099999999685,0.0743471,0.00017996000000000678
Table,84,10,0.000025004999999980737,0.074460134,0.00015235600000000626
Table,87,10,0,0.07450954,0.000030664999999999165
Table,90,10,0,0.07452706,0.00004525999999999142
Table,93,10,0,0.07461249,-0.000050920000000009846
Table,96,10,0,0.074540205,-0.0000642909999999941
Table,99,10,0,0.07457232,-0.0001637199999999922
Table,102,10,0,0.07456157,-0.0001222799999999885
Table,105,10,0.0001579699999999934,0.074475914,-0.0000405539999999982
Table,108,10,0.0002955599999999864,0.0744086,0.0000025300000000005873
Table,111,10,0.000300074999999983,0.07443929,0.000009419999999996098
Table,114,10,0,0.07443536,0.0001460199999999967
Table,117,10,0,0.07441113,0.00014011999999999358
Table,120,10,0,0.07444871,0.000013934999999992703
Table,123,10,0,0.07458138,-0.00016804000000000818
Table,126,10,0,0.07455125,-0.00014962500000000045
Table,129,10,0,0.074462645,-0.00019670999999998884
Table,132,10,0.0002812939999999875,0.07441334,-0.00020150399999999125
Table,135,10,0.00030933899999997794,0.074401625,-0.00003800499999999374
Table,138,10,0.0002722379999999941,0.074265935,0.00010793499999998957
Table,141,10,0.000018214000000002506,0.074211836,0.00021136399999999167
Table,144,10,0.00012285400000000557,0.07436362,-0.0000099600000000033
Table,147,10,0,0.07437387,0.00007083400000000573
Table,150,10,0,0.0744232,-0.00004265999999999992
Table,153,10,0,0.07435366,0.00009467999999999976
Table,156,10,0,0.074444704,-0.00011895400000000445
Table,159,10,0,0.07438054,-0.000045375000000000276
Table,162,10,0.0001754189999999961,0.07444834,-0.0001523400000000008
Table,165,10,0.00017341399999999674,0.07432575,0.00002778999999999976
Table,168,10,0.0002335910000000052,0.074335165,0.00002124900000000096
Table,171,10,0,0.074296,0.00012637999999999538
Table,174,10,0,0.07435354,0.00002578500000000039
Table,177,10,0,0.074356414,0.00008142600000000944
Table,180,10,0.00025292500000000107,0.07442238,-0.00015816999999999914
Table,183,10,0.0001381939999999804,0.074379325,0.000033095000000010755
Table,186,10,0.000068827999999993,0.07443784,0.00008029999999999149
Table,189,10,0.00006948799999999256,0.07426421,0.00013952999999999882
Table,192,10,0.0004458540000000094,0.07441242,-0.00008163600000000992
Table,195,10,0.0004238710000000062,0.07451814,0.000010934000000004107
Table,198,10,0.00037860100000002006,0.07440374,0.00014018999999999837
Table,201,10,0.000057012000000009055,0.074330784,0.00029473000000000693
Table,204,10,0.00017873600000001266,0.074529074,-0.000011048999999999087
Table,207,10,0.00009558599999999473,0.07454393,0.00009492000000001222
Table,210,10,0.00011741599999999519,0.074625514,-0.000026859000000004074
Table,213,10,0,0.074518025,0.00011067500000000452
Table,216,10,0,0.07463885,0.000011769999999994285
Table,219,10,0,0.074598655,-0.000005029000000003614
Table,222,10,0,0.0746287,-0.00011144000000000431
Table,225,10,0,0.07465062,-0.00025292999999999843
Table,228,10,0.00013540600000000458,0.074593626,-0.0001948759999999966
Table,231,10,0.00023906899999999454,0.07451726,-0.00004617399999999605
Table,234,10,0.00012878499999999238,0.07439769,0.00012916000000000316
Table,237,10,0.00011142499999999833,0.07439875,0.00005241999999999747
Table,240,10,0,0.074471086,0.000057488999999993906
Table,243,10,0,0.07452685,0.000018876000000001003
Table,246,10,0,0.07445117,0.00003506000000000342
Table,249,10,0.00015740399999999988,0.074528575,-0.0001285000000000036
Table,252,10,0.0005221550000000241,0.074545726,-0.0001321210000000128
Table,255,10,0.0007074150000000168,0.07448623,0.000026885000000004267
Table,258,10,0.0005477400000000049,0.074400075,0.0002626400000000084
Table,261,10,0.0004411049999999833,0.074413605,0.00023263000000001144
Table,264,10,0.0002315699999999865,0.074513115,0.00021214499999999692
Table,267,10,0.00019052899999999484,0.074662715,0.00010296499999999653
Table,270,10,0.00019862400000000835,0.074646235,0.00012599499999998987
Table,273,10,0.0004122540000000008,0.07472526,0.0000026100000000001122
Table,276,10,0.000468135999999994,0.07476568,0.00006192400000000486
Table,279,10,0.00043405599999998823,0.07477223,0.00013409000000000337
Table,282,10,0.00028507099999999785,0.07472787,0.00021623999999999255
Table,285,10,0.0003345349999999969,0.074827604,0.00011780599999999808
Table,288,10,0.0004308350000000044,0.07490632,0.0001000099999999976
Table,291,10,0.0005953550000000057,0.07494411,0.00006725500000000217
Table,294,10,0.0006298600000000099,0.07494541,0.00016726999999999714
Table,297,10,0.0006402900000000017,0.07500633,0.0001963100000000051
Table,300,10,0.0004260809999999948,0.075011365,0.0002317750000000035
Table,303,10,0.00009208099999999386,0.07511268,0.00020177500000000126
Table,306,10,0,0.07520264,0.00020673999999999693
Table,309,10,0.00019216900000000592,0.07524314,0.00001756599999999664
Table,312,10,0.0006439740000000055,0.075314455,-0.0001322249999999997
Table,315,10,0.0007214040000000088,0.07540938,0.000017249999999996435
Table,318,10,0.0003836199999999873,0.075260706,0.0003071440000000092
Table,321,10,0.00007506999999998265,0.07518223,0.00031957999999999986
Table,324,10,0,0.07542663,0.00009467999999999976
Table,327,10,0,0.07556785,-0.000030640000000012324
Table,330,10,0,0.07550181,0.00001102999999999521
Table,333,10,0,0.07552131,-0.00016454999999999942
Table,336,10,0,0.07553721,-0.00019776599999998812
Table,339,10,0,0.07551284,-0.0003203100000000042
Table,342,10,0,0.07535676,-0.0002618739999999953
Table,345,10,0,0.075339444,-0.0004219190000000067
Table,348,10,0,0.07519253,-0.0003290099999999907
Table,351,10,0,0.075094886,-0.00027209599999999945
Table,354,10,0,0.074917525,-0.00012692499999999995
Table,357,10,0,0.07486352,-0.00011139000000000288
Table,360,10,0,0.07482279,-0.0002469860000000046
Table,363,10,0,0.0747906,-0.00017380999999999647
Table,366,10,0,0.07475213,-0.0001513399999999998
Table,369,10,0,0.074575804,-0.00013309400000000027
Table,372,10,0,0.07461679,-0.00021975500000000203
Table,375,10,0,0.07460079,-0.00005931000000000686
Table,378,10,0,0.07444271,0.00002003000000000421
Table,381,10,0,0.074397035,0.000029354999999994802
Table,384,10,0.00004186600000000151,0.07454148,-0.00012997599999999
Table,387,10,0.000028065999999993263,0.07446274,0.000015020000000004474
