input,sec,interval,sum,value,slope
Table,0,10,0.0003073749999999986,0.074088685,-0.00015354500000000493
Table,3,10,0.00011588499999998225,0.07399663,0.00010539000000001075
Table,6,10,0.000007240000000005575,0.073942505,0.00013683499999998794
Table,9,10,0,0.07393514,0.00006514999999999993
Table,12,10,0.0004085400000000128,0.07410202,-0.00008610000000000562
Table,15,10,0.0005549200000000004,0.07407934,0.00002819000000001126
Table,18,10,0.0008688399999999957,0.07400029,0.00004452000000000622
Table,21,10,0.0005477400000000049,0.07401592,0.0003358299999999953
Table,24,10,0.0006697800000000087,0.07410753,0.0001745699999999989
Table,27,10,0.0005193140000000068,0.07404481,0.00035844000000000154
Table,30,10,0.0006317440000000035,0.07435175,0.000014730000000004462
Table,33,10,0.00011673399999999334,0.0742821,0.0002966100000000027
Table,36,10,0,0.07440325,0.00020797399999999966
Table,39,10,0,0.07436648,0.00012716000000000116
Table,42,10,0.00004536099999999377,0.07457871,-0.00021840000000000748
Table,45,10,0.00006384499999999294,0.074611224,-0.00011969400000000352
Table,48,10,0,0.07449364,0.000028089999999994508
Table,51,10,0,0.07436031,0.00013696500000000278
Table,54,10,0,0.07449153,-0.00010121000000000435
Table,57,10,0.00007472499999999771,0.07452173,-0.00008207999999999827
Table,60,10,0.000057476000000014627,0.074497275,-0.000009715000000007357
Table,63,10,0.000010406000000018345,0.07439032,0.00006802000000000197
Table,66,10,0,0.07443965,0.0000164200000000031
Table,69,10,0,0.07448756,-0.00002696399999999044
Table,72,10,0.00000937799999999045,0.07445834,0.000020950000000005686
Table,75,10,0.0004934179999999816,0.07445607,-0.00016655999999999616
Table,78,10,0.0003905139999999946,0.074460596,0.0000029139999999927557
Table,81,10,0.000009495999999997728,0.07447929,0.00017302399999999385
Table,84,10,0,0.07428951,0.000317479999999995
Table,87,10,0,0.07446351,-0.00009998999999999425
Table,90,10,0,0.074652314,-0.000207994000000003
Table,93,10,0,0.07460699,-0.00008478500000000389
Table,96,10,0,0.07436352,0.00005589999999999762
Table,99,10,0.0000988730000000132,0.07444432,-0.00015228999999999937
Table,102,10,0.00014263000000001858,0.074522205,-0.00016231099999999832
Table,105,10,0,0.07441942,0.00007537000000000516
Table,108,10,0,0.07429203,0.00018581400000000636
Table,111,10,0,0.074359894,-0.00011855399999999294
Table,114,10,0.0001507959999999947,0.07449479,-0.00012531000000000347
Table,117,10,0.00029543999999998016,0.074477844,-0.00011815399999999532
Table,120,10,0.00005669599999999497,0.07424134,0.00021863999999999217
Table,123,10,0,0.07436948,0.000050309999999997856
Table,126,10,0,0.07435969,0.000026489999999990133
Table,129,10,0,0.07445998,-0.000020103999999993016
Table,132,10,0,0.07441979,-0.00005004999999999593
Table,135,10,0,0.07438618,-0.00002494999999999581
Table,138,10,0,0.074439876,-0.000026196000000006103
Table,141,10,0,0.07436974,-0.00002299000000000051
Table,144,10,0,0.07436123,-0.00002853999999999357
Table,147,10,0.00007465599999997852,0.07441368,-0.00031806599999999186
Table,150,10,0.00026376599999998473,0.07434675,-0.00010870000000000324
Table,153,10,0.00021994999999999654,0.07433269,-0.000014830000000007337
Table,156,10,0.0000043840000000100465,0.074095614,0.0001981859999999891
Table,159,10,0,0.07423805,0.00008041000000000298
Table,162,10,0.00007188199999999534,0.07431786,-0.000058645999999995535
Table,165,10,0,0.0742938,-0.000017379999999997398
Table,168,10,0.000003115999999997454,0.07431846,-0.000003693999999998532
Table,171,10,0,0.074259214,0.00009295599999999127
Table,174,10,0.00027598299999999354,0.07427642,-0.00011283399999999222
Table,177,10,0.00028152299999999186,0.074314766,0.000022993999999998405
Table,180,10,0.00036397300000000354,0.07435217,0.000019934999999998704
Table,183,10,0.00021488900000000977,0.074163586,0.00023305399999999643
Table,186,10,0.0002662110000000162,0.07433776,0.00002853399999999673
Table,189,10,0.0001313200000000042,0.074372105,0.00010238500000001038
Table,192,10,0,0.07439664,0.00008397000000000265
Table,195,10,0,0.074366294,0.00007985600000000315
Table,198,10,0,0.07447449,-0.00003250600000000159
Table,201,10,0,0.07448061,-0.00005458499999999589
Table,204,10,0.00023686099999997712,0.07444615,-0.0002057000000000031
Table,207,10,0.0003556249999999844,0.074441984,-0.00005670400000000464
Table,210,10,0.00034164000000000416,0.074426025,0.00003672499999998746
Table,213,10,0,0.07424045,0.0002568399999999943
Table,216,10,0,0.07438528,0.00006206000000000267
Table,219,10,0,0.07446275,0.0000227400000000072
Table,222,10,0,0.07449729,-0.00009598999999999025
Table,225,10,0,0.07444734,0.00003981000000000123
Table,228,10,0.00009916599999999776,0.07448549,-0.00015313999999999606
Table,231,10,0.0000915099999999891,0.0744013,0.00003854600000000041
Table,234,10,0.00008712499999997958,0.07448715,-0.00004363999999999757
Table,237,10,0,0.07433235,0.00010425999999999491
Table,240,10,0,0.074439846,0.00003088999999999176
Table,243,10,0.00010172299999999801,0.07444351,-0.00004802500000000709
Table,246,10,0.00029177300000000905,0.07443661,-0.00004753000000000396
Table,249,10,0.00035386100000001086,0.074470736,-0.000005402000000001572
Table,252,10,0.0001856210000000108,0.074395485,0.00015465500000000354
Table,255,10,0,0.07438908,0.00014252000000000709
Table,258,10,0,0.074465334,0.000056686000000000236
Table,261,10,0,0.07455014,-0.000013584999999996517
Table,264,10,0.00027844000000001867,0.0745316,-0.00006597500000000978
Table,267,10,0.0005741500000000094,0.07452202,-0.00005835999999999342
Table,270,10,0.0006245450000000041,0.074536555,0.00006227500000000052
Table,273,10,0.0004123359999999854,0.074465625,0.00027452500000001157
Table,276,10,0.0003005159999999868,0.07446366,0.00023734999999999729
Table,279,10,0.00030711599999999617,0.07459883,0.00011266999999999527
Table,282,10,0.00032869400000000437,0.07474015,0.00006231599999999282
Table,285,10,0.0004132040000000142,0.07470101,0.0001255299999999987
Table,288,10,0.0005746340000000044,0.0747115,0.00011927000000000465
Table,291,10,0.0007370260000000017,0.074802466,0.00008389400000000102
Table,294,10,0.0008343259999999825,0.07482654,0.00021004000000000855
Table,297,10,0.000828435999999988,0.07483077,0.00028069999999999484
Table,300,10,0.0008772639999999887,0.07488636,0.00024628599999999834
Table,303,10,0.0004948740000000063,0.07503658,0.0003073399999999893
Table,306,10,0.0002036190000000021,0.07511147,0.00027481000000000033
Table,309,10,0,0.075132646,0.0002951139999999991
Table,312,10,0.00015834500000000418,0.07534392,-0.00007504999999999318
Table,315,10,0.00031775900000001467,0.07538628,-0.000016445000000003818
Table,318,10,0.00023765900000000117,0.07542776,-0.000025119999999989595
Table,321,10,0,0.07526887,0.0001999099999999976
Table,324,10,0,0.075369835,0.00014296900000000667
Table,327,10,0,0.07540264,-0.00010522000000000309
Table,330,10,0,0.07546878,-0.00019900000000000473
Table,333,10,0,0.075512804,-0.00027508400000000877
Table,336,10,0,0.07529742,-0.0001350300000000082
Table,339,10,0,0.07526978,-0.00031778999999999835
Table,342,10,0,0.07523772,-0.00029599499999999335
Table,345,10,0,0.07516239,-0.00037862499999999355
Table,348,10,0,0.07495199,-0.00024529399999999313
Table,351,10,0,0.074941725,-0.00031573499999999755
Table,354,10,0,0.074783765,-0.00010500500000000523
Table,357,10,0,0.074706696,-0.00008320600000000233
Table,360,10,0,0.07462599,-0.000007290000000007013
Table,363,10,0,0.07467876,-0.0001526199999999922
Table,366,10,0,0.07462349,-0.00012861000000000122
Table,369,10,0,0.0746187,-0.00006558999999999038
Table,372,10,0,0.07452614,0.00003282599999999969
Table,375,10,0,0.07449488,-0.00007469999999999699
Table,378,10,0,0.07455311,-0.00012486999999999915
Table,381,10,0,0.074558966,-0.00008057599999999887
Table,384,10,0,0.07442018,-0.00015486000000000666
Table,387,10,0.00011087399999999692,0.07442824,-0.00025565400000000793
Table,390,10,0.00026951400000001235,0.07447839,-0.00013363000000000957
Table,393,10,0.0002578839999999999,0.07426532,0.00006245000000000556
Table,396,10,0.00006478000000000039,0.074172586,0.00018205400000000094
Table,399,10,0,0.07434476,0.00002501000000000586
Table,402,10,0,0.07432777,0.00005081999999999309
Table,405,10,0,0.07435464,-0.000011049999999998561
Table,408,10,0,0.07436977,-0.00006886000000000392
Table,411,10,0,0.07437859,0.00000853600000000343
Table,414,10,0,0.07434359,-0.00005824000000000107
Table,417,10,0.00002914400000000872,0.07430091,0.000046879999999999145
Table,420,10,0.00030942999999999943,0.074387126,-0.00008435599999999377
Table,423,10,0.000458393999999987,0.07428535,0.000032870000000004285
Table,426,10,0.0004229539999999893,0.07434779,0.0000806299999999982
Table,429,10,0.00017529999999998935,0.07430277,0.00019592999999999694
Table,432,10,0.000001937000000007405,0.07431822,0.00018183399999999184
Table,435,10,0,0.07442842,0.00004519000000000051
Table,438,10,0,0.0744987,-0.00005172400000000299
