input,sec,interval,sum,value,slope
Table,0,10,0.00000716000000000605,0.074290365,-0.000336854999999997
Table,3,10,0.00017525499999999916,0.074190445,-0.00015944999999999154
Table,6,10,0.00009148500000000226,0.07402886,0.00005932999999999633
Table,9,10,0,0.07395351,0.00010728000000000126
Table,12,10,0,0.074030995,0.000008645000000001568
Table,15,10,0.00010885599999999052,0.07408819,-0.000024440000000000572
Table,18,10,0.0008872959999999958,0.07406079,-0.00017506000000000466
Table,21,10,0.001168563999999997,0.07403964,0.00002481599999999695
Table,24,10,0.0011260140000000085,0.07406375,0.0002590999999999982
Table,27,10,0.0004952540000000144,0.07388573,0.0006033800000000006
Table,30,10,0.0002852400000000199,0.074064456,0.00030608399999999814
Table,33,10,0,0.07432285,0.0002165500000000098
Table,36,10,0,0.07448911,-0.00002737999999999352
Table,39,10,0,0.07437054,0.00009607000000000365
Table,42,10,0.0000611699999999854,0.0745394,-0.00019289000000000112
Table,45,10,0,0.07446173,0.00004306999999999228
Table,48,10,0,0.07446661,-0.000007240000000005575
Table,51,10,0,0.07434651,0.000025339999999998697
Table,54,10,0.00005454600000000254,0.0745048,-0.00022396999999999
Table,57,10,0.0002558359999999954,0.07445937,-0.00011580999999999397
Table,60,10,0.00037346399999999,0.07437185,-0.000005853999999999582
Table,63,10,0.00017395799999998796,0.07428083,0.0001762099999999961
Table,66,10,0.00017562299999998587,0.07434356,0.00008547999999999889
Table,69,10,0,0.074365996,0.00011177399999999504
Table,72,10,0,0.07445704,-0.00002329600000000598
Table,75,10,0,0.07442904,0.00008714499999999681
Table,78,10,0,0.07447777,-0.00011656499999999903
Table,81,10,0,0.074433744,-0.00005990399999999951
Table,84,10,0.00014326500000000353,0.074516185,-0.0001320449999999973
Table,87,10,0.000044740000000001445,0.074361205,0.00004479500000000025
Table,90,10,0,0.07437384,0.000050290000000008384
Table,93,10,0,0.07438414,0.000048179999999994894
Table,96,10,0,0.074406,-0.00005373000000000183
Table,99,10,0,0.07442413,-0.00014107000000000702
Table,102,10,0.00009405999999999304,0.07443232,-0.00007941999999999672
Table,105,10,0.00014860999999999347,0.07435227,-0.000006169999999999787
Table,108,10,0.00007153400000001198,0.07428306,0.00006391999999999509
Table,111,10,0,0.0743529,0.00003630999999999773
